0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
2.6588913628902904,1.0349140162469321,0.8376588643251932,0.8700843687506845,1.299722302388445,1.091658648991542,1.0538288938284688,0.9808715088711133,0.8727864941194755,0.8241482374812384,0.9133183746513397,2.180615172614293,0.845765240431566,0.848467365800357,0.7863184823181653,0.7998291091621199,2.17250879650792,2.031998277330791,0.8322546135876113,0.8754886194882664,0.848467365800357,0.8727864941194755,1.0241055147717684,1.1402969056297791,3.3722524602511004,0.797126983793329,0.7619993539990467,1.8185303731963065,1.0078927625590228,1.0376161416157232,0.9295311268640853,1.1348926548921972,0.8754886194882664,1.245679795012626,1.2483819203814168,0.9241268761265035,1.0295097655093504,0.7782121062117924,0.9862757596086952,1.2024457891119709,0.8295524882188203,1.0214033894029775,0.9862757596086952,0.8592758672755207,0.8592758672755207,1.0078927625590228,1.883381382047289,0.7890206076869561,0.8052333598997018,1.0376161416157232,0.8862971209634302,1.0646373953036325,0.8998077478073849,3.337124830456818,0.8511694911691479,1.1024671504667058,0.8241482374812384,0.8835949955946393,0.8538716165379389,0.8862971209634302,2.1265726652384744,1.0889565236227512,0.7863184823181653,0.9889778849774862,0.7917227330557471,0.9376375029704581,0.7917227330557471,0.7917227330557471,1.437530696196783,0.8025312345309109,0.845765240431566,2.5075723422379976,3.585720364385585,0.8565737419067297,0.7836163569493743,1.1024671504667058,0.9943821357150681,1.0808501475163783,0.9349353776016672,2.7994018820674196,0.9727651327647404,0.8133397360060747,0.8619779926443116,0.0,0.7998291091621199,1.3267435560763543,0.8781907448570574,0.8079354852684928,0.7836163569493743,0.794424858424538,0.8025312345309109,0.8781907448570574,0.8592758672755207,0.8835949955946393,2.4373170826494333,0.7917227330557471,3.5127629794282296,2.131976915976056,0.7674036047366286,0.7890206076869561,0.8241482374812384,0.9808715088711133,0.8998077478073849,2.329232067897795,0.7917227330557471,0.794424858424538,0.8268503628500294,3.020976162308277,0.997084261083859,2.7210402463724823
2.931806025138176,0.5566378259709348,0.8268503628500294,0.8646801180131026,1.4645519498846926,1.2348712935374622,1.0889565236227512,0.5215101961766525,0.47557406490720644,0.47016981416962456,0.5052974439639069,2.37246607379845,0.7890206076869561,0.4593613126944608,0.5944675811340081,0.42153155753138755,2.3697639484296595,2.240061930727694,0.8214461121124474,0.46476556343204267,0.8511694911691479,0.8430631150627751,0.5647442020773077,0.6647228407225726,3.6478692478677766,0.45125493658808796,0.6241909601907084,2.0482110295435367,1.0727437714100054,0.5620420767085167,0.48908469175116115,0.6593185899849907,0.4674676888008336,1.3997009410337098,1.4105094425088736,0.48368044101357927,0.5566378259709348,0.5134038200702797,1.0673395206724237,1.3564669351330547,0.445850685850506,1.14299903099857,0.5269144469142344,0.4728719395384155,0.9052119985449668,0.54312719912698,2.1076577876569376,0.6836377183041092,0.6539143392474088,0.5620420767085167,0.49719106785753403,1.151105407104943,0.4809783156447883,3.5803161136480033,0.8619779926443116,0.6295952109282904,0.5079995693326977,0.47557406490720644,0.7863184823181653,0.46476556343204267,2.388678826011196,0.6187867094531265,0.5404250737581892,1.0322118908781412,0.545829324495771,0.5079995693326977,0.6809355929353184,0.54312719912698,1.6077645944306127,0.46476556343204267,0.8700843687506845,2.8156146342801653,3.8640392773710523,0.46476556343204267,0.5944675811340081,1.2213606666935075,0.5296165722830254,1.1700202846864796,0.5161059454390706,3.0236782876770683,1.0051906371902317,0.7025525958856459,0.894403497069803,0.7998291091621199,0.0,1.4186158186152464,0.4674676888008336,0.5242123215454435,0.5593399513397258,0.5566378259709348,0.5323186976518163,0.4593613126944608,0.44855281121929697,0.4809783156447883,2.683210491209409,0.6836377183041092,3.826209522207979,2.356253321585705,0.5674463274460986,0.694446219779273,0.49719106785753403,1.0187012640341866,0.48368044101357927,2.5562105988762345,0.5242123215454435,0.5350208230206073,0.7538929778926738,3.3128057021376995,0.54312719912698,2.9831464071452043
2.434614957280642,1.748275113607742,1.3240414307075634,1.2916159262820721,1.3483605590266818,1.288913800913281,1.3240414307075634,1.6807219793879682,1.5321050841044663,1.4834668274662293,1.5996582183242398,1.9887642714301361,1.3105308038636088,1.54291358557963,1.3726796873458005,1.4780625767286473,1.9644451431110175,1.845551626884216,1.351062684395473,1.5131902065229297,1.2618925472253717,1.251084045750208,1.740168737501369,1.8698707552033345,3.039891039889814,1.440232821565574,1.3645733112394276,1.740168737501369,1.2754031740693264,1.745572988238951,1.6320837227497311,1.8644665044657525,1.5726369646363305,1.3240414307075634,1.3321478068139363,1.6212752212745674,1.7347644867637873,1.4159136932464556,1.3024244277572359,1.299722302388445,1.5050838304165568,1.2727010487005355,1.6861262301255502,1.537509334842048,1.288913800913281,1.7212538599198324,1.7266581106574144,1.3348499321827272,1.3267435560763543,1.7563814897141148,1.5537220870547939,1.3078286784948177,1.5645305885299576,2.9669336549324585,1.2862116755444901,1.8320410000402612,1.445637072303156,1.5834454661114943,1.2618925472253717,1.5537220870547939,1.9293175133167353,1.8158282478275156,1.396998815664919,1.2645946725941626,1.396998815664919,1.6185730959057765,1.3267435560763543,1.388892439558546,1.3726796873458005,1.494275328941393,1.2916159262820721,2.337338444004168,3.193912185910898,1.545615710948421,1.3672754366082185,1.3105308038636088,1.694232606231923,1.3024244277572359,1.642892224224895,2.491359590025252,1.2591904218565808,1.3159350546011905,1.2537861711189988,1.3267435560763543,1.4186158186152464,0.0,1.5537220870547939,1.4078073171400827,1.394296690296128,1.3726796873458005,1.3753818127145914,1.5591263377923756,1.54291358557963,1.5591263377923756,2.191423674089457,1.3024244277572359,3.2263376903363894,1.891487758153662,1.3402541829203092,1.2754031740693264,1.4591476991471106,1.251084045750208,1.5996582183242398,2.137381166713638,1.4321264454592013,1.3429563082891,1.2699989233317446,2.7129338702661094,1.7212538599198324,2.4994659661316248
3.099337798003215,0.3350635457300773,0.8862971209634302,0.9079141239137578,1.5537220870547939,1.3186371799699814,1.2213606666935075,0.31074441741095876,0.3350635457300773,0.38099967699952336,0.28102103835425835,2.529189345188325,0.945743879076831,0.32965929499249536,0.6241909601907084,0.4431485604817151,2.5508063481386527,2.396785202117569,0.8808928702258483,0.3404677964676592,0.8889992463322212,0.948446004445622,0.3404677964676592,0.4134251814250147,3.831613772945561,0.42963793363776037,0.6241909601907084,2.196827924827039,1.148403281736152,0.3350635457300773,0.2837231637230493,0.40531880531864184,0.2945316651982131,1.5158923318917206,1.502381705047766,0.28102103835425835,0.3350635457300773,0.5188080708078616,1.1592117832113158,1.4915732035726021,0.36478692478677766,1.237573418906253,0.3053401666733769,0.32155291888612253,0.997084261083859,0.3053401666733769,2.237359805358903,0.7592972286302557,0.7187653480983915,0.3323614203612863,0.3188507935173316,1.242977669643835,0.3080422920421678,3.801890393888861,0.9268290014952943,0.3837018023683143,0.46476556343204267,0.2837231637230493,0.8727864941194755,0.3269571696237044,2.526487219819534,0.37289330089315054,0.5485314498645619,1.1402969056297791,0.5593399513397258,0.2729146622478855,0.7025525958856459,0.5755527035524715,1.740168737501369,0.4134251814250147,0.9673608820271585,2.9615294041948763,4.061294429292792,0.31614866814854065,0.6214888348219175,1.3294456814451452,0.31614866814854065,1.2808074248069083,0.29723379056700405,3.2128270634924343,1.1051692758354967,0.7322759749423463,0.9781693835023223,0.8781907448570574,0.4674676888008336,1.5537220870547939,0.0,0.54312719912698,0.6106803333467538,0.5944675811340081,0.5701484528148896,0.26751041151030364,0.3080422920421678,0.28912741446063117,2.8615507655496115,0.7430844764175101,3.9991455458105998,2.5183808437131616,0.5809569542900533,0.8025312345309109,0.4134251814250147,1.0754458967787963,0.30263804130458594,2.718338121003691,0.5052974439639069,0.6133824587155446,0.7863184823181653,3.483039600371529,0.32425504425491347,3.150678180010243
2.8615507655496115,0.6782334675665274,0.7701057301054195,0.7998291091621199,1.4051051917712918,1.14299903099857,1.08625439825396,0.6187867094531265,0.5512335752333529,0.5215101961766525,0.5593399513397258,2.28599806199714,0.8241482374812384,0.5485314498645619,0.6106803333467538,0.5350208230206073,2.3211256917914223,2.1779130472455024,0.7890206076869561,0.5161059454390706,0.7890206076869561,0.8592758672755207,0.6566164646161998,0.7592972286302557,3.566805486804048,0.5215101961766525,0.6079782079779628,2.0049770236428817,0.9997863864526499,0.6620207153537817,0.5782548289212623,0.7538929778926738,0.5296165722830254,1.3726796873458005,1.3024244277572359,0.5809569542900533,0.6539143392474088,0.5323186976518163,1.0268076401405595,1.337552057551518,0.5269144469142344,1.0538288938284688,0.6079782079779628,0.5079995693326977,0.891701371701012,0.6566164646161998,2.031998277330791,0.6836377183041092,0.6809355929353184,0.6674249660913636,0.5269144469142344,1.0619352699348417,0.5404250737581892,3.5370821077473478,0.8673822433818936,0.7268717242047644,0.5296165722830254,0.5512335752333529,0.797126983793329,0.5593399513397258,2.334636318635377,0.7160632227296007,0.5620420767085167,1.0187012640341866,0.5404250737581892,0.5620420767085167,0.6512122138786179,0.5620420767085167,1.5239987079980934,0.5350208230206073,0.8646801180131026,2.7399551239540187,3.7964861431512786,0.5350208230206073,0.6079782079779628,1.194339413005598,0.6241909601907084,1.1213820280482425,0.5863612050276352,2.9831464071452043,0.9943821357150681,0.6295952109282904,0.8727864941194755,0.8079354852684928,0.5242123215454435,1.4078073171400827,0.54312719912698,0.0,0.59987183187159,0.5890633303964262,0.5620420767085167,0.5512335752333529,0.545829324495771,0.54312719912698,2.623763733096008,0.6728292168289455,3.7262308835627143,2.3103171903162587,0.5404250737581892,0.6863398436729002,0.47557406490720644,0.9673608820271585,0.5782548289212623,2.494061715394043,0.545829324495771,0.5674463274460986,0.7160632227296007,3.231741941073971,0.6458079631410361,2.9128911475566395
2.821018885017747,0.751190852523883,0.8160418613748656,0.8187439867436566,1.3753818127145914,1.1646160339488976,1.0322118908781412,0.6809355929353184,0.597169706502799,0.5836590796588442,0.6377015870346632,2.283295936628349,0.8187439867436566,0.6079782079779628,0.59987183187159,0.5539357006021439,2.296806563472304,2.1617002950327566,0.7890206076869561,0.6025739572403809,0.7998291091621199,0.8349567389564022,0.7403823510487191,0.845765240431566,3.5370821077473478,0.5809569542900533,0.59987183187159,1.9455302655294808,1.0349140162469321,0.7349781003111372,0.6431058377722451,0.8403609896939841,0.6160845840843356,1.3402541829203092,1.3132329292323996,0.6377015870346632,0.7295738495735553,0.5620420767085167,0.9889778849774862,1.3132329292323996,0.59987183187159,1.0754458967787963,0.6809355929353184,0.5917654557652171,0.8835949955946393,0.7214674734671825,1.9833600206925541,0.6647228407225726,0.6917440944104821,0.7538929778926738,0.6160845840843356,1.0889565236227512,0.6295952109282904,3.499252352584275,0.7674036047366286,0.8106376106372837,0.6106803333467538,0.6214888348219175,0.7701057301054195,0.6214888348219175,2.2724874351531854,0.7917227330557471,0.5620420767085167,1.0214033894029775,0.597169706502799,0.6674249660913636,0.6917440944104821,0.5809569542900533,1.5537220870547939,0.5620420767085167,0.845765240431566,2.6967211180533637,3.739741510406669,0.597169706502799,0.6133824587155446,1.1754245354240613,0.6998504705168549,1.1132756519418696,0.6512122138786179,2.9182953982942212,0.9349353776016672,0.6755313421977365,0.8646801180131026,0.7836163569493743,0.5593399513397258,1.394296690296128,0.6106803333467538,0.59987183187159,0.0,0.5917654557652171,0.5809569542900533,0.597169706502799,0.6025739572403809,0.6187867094531265,2.5670191003513985,0.6836377183041092,3.680294752293268,2.2805938112595583,0.6268930855594994,0.7430844764175101,0.6025739572403809,0.9592545059207858,0.6268930855594994,2.4643383363373426,0.597169706502799,0.6241909601907084,0.751190852523883,3.180401559066943,0.7187653480983915,2.8534443894432386
2.8075082581737925,0.7160632227296007,0.7782121062117924,0.8160418613748656,1.3753818127145914,1.1727224100552704,1.048424643090887,0.6647228407225726,0.6025739572403809,0.5593399513397258,0.6377015870346632,2.3049129395786765,0.8106376106372837,0.5755527035524715,0.6160845840843356,0.5782548289212623,2.3103171903162587,2.1238705398696833,0.8079354852684928,0.5755527035524715,0.8268503628500294,0.8403609896939841,0.7241695988359734,0.8241482374812384,3.5451884838537207,0.5566378259709348,0.6187867094531265,1.9725515192173904,1.0241055147717684,0.7160632227296007,0.6322973362970813,0.8187439867436566,0.5836590796588442,1.3429563082891,1.3267435560763543,0.6349994616658723,0.7160632227296007,0.5728505781836805,1.0159991386653955,1.145701156367361,0.5593399513397258,1.048424643090887,0.6728292168289455,0.5809569542900533,0.8835949955946393,0.7079568466232278,1.9779557699549724,0.6809355929353184,0.6404037124034542,0.7349781003111372,0.6079782079779628,1.099765025097915,0.5917654557652171,3.5073587286906474,0.8241482374812384,0.7917227330557471,0.5809569542900533,0.5944675811340081,0.7674036047366286,0.5836590796588442,2.2724874351531854,0.7728078554742105,0.597169706502799,1.0024885118214408,0.5782548289212623,0.6458079631410361,0.694446219779273,0.5863612050276352,1.5212965826293023,0.5701484528148896,0.8754886194882664,2.699423243422155,3.7640606387257876,0.6025739572403809,0.5836590796588442,1.1808287861616433,0.6755313421977365,1.1213820280482425,0.6377015870346632,2.9480187773509217,0.9052119985449668,0.6863398436729002,0.848467365800357,0.794424858424538,0.5566378259709348,1.3726796873458005,0.5944675811340081,0.5890633303964262,0.5917654557652171,0.0,0.5809569542900533,0.6214888348219175,0.5863612050276352,0.6187867094531265,2.5940403540393078,0.7106589719920188,3.7019117552435956,2.2616789336780214,0.59987183187159,0.7160632227296007,0.5944675811340081,0.9673608820271585,0.6241909601907084,2.4562319602309697,0.5809569542900533,0.5890633303964262,0.7295738495735553,3.2074228127548525,0.7025525958856459,2.8777635177623573
2.834529511861702,0.6809355929353184,0.7836163569493743,0.7917227330557471,1.3861903141897551,1.1835309115304342,1.0835522728851692,0.6458079631410361,0.5755527035524715,0.5134038200702797,0.5917654557652171,2.2995086888410947,0.8214461121124474,0.5674463274460986,0.6268930855594994,0.5296165722830254,2.296806563472304,2.1671045457703384,0.7917227330557471,0.54312719912698,0.8106376106372837,0.8268503628500294,0.6890419690416911,0.7863184823181653,3.5451884838537207,0.5350208230206073,0.6079782079779628,1.9806578953237632,1.0268076401405595,0.6836377183041092,0.5890633303964262,0.7809142315805833,0.5917654557652171,1.351062684395473,1.3105308038636088,0.6052760826091719,0.6809355929353184,0.5296165722830254,1.0241055147717684,1.3240414307075634,0.5647442020773077,1.0727437714100054,0.6377015870346632,0.5566378259709348,0.891701371701012,0.6755313421977365,2.0049770236428817,0.694446219779273,0.6863398436729002,0.7052547212544368,0.5566378259709348,1.091658648991542,0.5809569542900533,3.523571480903393,0.8349567389564022,0.7538929778926738,0.5485314498645619,0.5782548289212623,0.7592972286302557,0.5620420767085167,2.288700187365931,0.7349781003111372,0.5701484528148896,0.9781693835023223,0.5647442020773077,0.597169706502799,0.6539143392474088,0.5890633303964262,1.5618284631611665,0.5485314498645619,0.8619779926443116,2.7156359956349005,3.688401128399641,0.5701484528148896,0.6458079631410361,1.1835309115304342,0.6431058377722451,1.14299903099857,0.59987183187159,2.9588272788260856,0.9862757596086952,0.6593185899849907,0.891701371701012,0.8025312345309109,0.5323186976518163,1.3753818127145914,0.5701484528148896,0.5620420767085167,0.5809569542900533,0.5809569542900533,0.0,0.5755527035524715,0.5647442020773077,0.5809569542900533,2.6021467301456807,0.6836377183041092,3.6235501195486584,2.28599806199714,0.5917654557652171,0.6674249660913636,0.5269144469142344,0.9619566312895766,0.5917654557652171,2.4697425870749243,0.5701484528148896,0.5944675811340081,0.6809355929353184,3.2101249381236436,0.6701270914601546,2.880465643131148
3.099337798003215,0.3269571696237044,0.8835949955946393,0.9079141239137578,1.5807433407427032,1.3267435560763543,1.2078500398495526,0.31614866814854065,0.32965929499249536,0.3837018023683143,0.28642528909184023,2.526487219819534,0.9349353776016672,0.32425504425491347,0.6431058377722451,0.43504218437534226,2.548104222769862,2.391380951379987,0.8808928702258483,0.32965929499249536,0.894403497069803,0.9295311268640853,0.32425504425491347,0.4107230560562237,3.834315898314352,0.3837018023683143,0.6620207153537817,2.196827924827039,1.14299903099857,0.3323614203612863,0.2837231637230493,0.4080209306874328,0.3053401666733769,1.5294029587356752,1.5077859557853477,0.2783189129854674,0.3269571696237044,0.5269144469142344,1.1619139085801067,1.496977454310184,0.36478692478677766,1.2402755442750442,0.299935915935795,0.32965929499249536,1.0078927625590228,0.3080422920421678,2.242764056096485,0.7592972286302557,0.7052547212544368,0.299935915935795,0.31614866814854065,1.2402755442750442,0.28912741446063117,3.8072946446264426,0.9376375029704581,0.38099967699952336,0.4782761902759974,0.31074441741095876,0.8862971209634302,0.3053401666733769,2.529189345188325,0.3755954262619415,0.5296165722830254,1.1375947802609883,0.5620420767085167,0.28912741446063117,0.7106589719920188,0.5620420767085167,1.7320623613949961,0.41612730679380566,0.9538502551832039,2.9723379056700403,4.0558901785552095,0.3080422920421678,0.6187867094531265,1.3483605590266818,0.32425504425491347,1.2808074248069083,0.3134465427797497,3.22903981570518,1.1105735265730787,0.7403823510487191,0.9862757596086952,0.8781907448570574,0.4593613126944608,1.5591263377923756,0.26751041151030364,0.5512335752333529,0.597169706502799,0.6214888348219175,0.5755527035524715,0.0,0.29723379056700405,0.29723379056700405,2.842635887968075,0.7565951032614648,4.004549796548182,2.5183808437131616,0.5944675811340081,0.7755099808430014,0.4107230560562237,1.091658648991542,0.29723379056700405,2.7129338702661094,0.5215101961766525,0.6160845840843356,0.8160418613748656,3.488443851109111,0.3188507935173316,3.1587845561166157
3.080422920421678,0.35938267404919577,0.8619779926443116,0.9052119985449668,1.5348072094732572,1.288913800913281,1.2078500398495526,0.3188507935173316,0.3404677964676592,0.39451030384347807,0.31074441741095876,2.4994659661316248,0.9241268761265035,0.32965929499249536,0.6160845840843356,0.4377443097441332,2.5237850944507434,2.3751681991672413,0.8619779926443116,0.3269571696237044,0.8998077478073849,0.9268290014952943,0.348574172574032,0.4431485604817151,3.8099967699952333,0.42693580826896943,0.6377015870346632,2.180615172614293,1.1132756519418696,0.3620847994179867,0.31614866814854065,0.4377443097441332,0.31074441741095876,1.5050838304165568,1.4780625767286473,0.3080422920421678,0.3539784233116139,0.5161059454390706,1.1348926548921972,1.4618498245159017,0.34587204720524106,1.2159564159559255,0.32155291888612253,0.3323614203612863,0.9673608820271585,0.348574172574032,2.207636426302203,0.7403823510487191,0.7052547212544368,0.35668054868040483,0.3404677964676592,1.2213606666935075,0.3053401666733769,3.774869140200951,0.9214247507577125,0.4134251814250147,0.47016981416962456,0.32425504425491347,0.8538716165379389,0.31074441741095876,2.5048702168692065,0.39991455458105996,0.5593399513397258,1.1213820280482425,0.54312719912698,0.3080422920421678,0.6998504705168549,0.5647442020773077,1.7158496091822506,0.4026166799498509,0.9403396283392491,2.939912401244549,4.0288689248673,0.33776567109886824,0.597169706502799,1.3159350546011905,0.3350635457300773,1.251084045750208,0.31614866814854065,3.188507935173316,1.0700416460412145,0.7241695988359734,0.9592545059207858,0.8592758672755207,0.44855281121929697,1.54291358557963,0.3080422920421678,0.545829324495771,0.6025739572403809,0.5863612050276352,0.5647442020773077,0.29723379056700405,0.0,0.32425504425491347,2.821018885017747,0.7457866017863011,3.974826417491481,2.488657464656461,0.5944675811340081,0.7728078554742105,0.4080209306874328,1.0754458967787963,0.3053401666733769,2.675104115103036,0.5161059454390706,0.5944675811340081,0.7782121062117924,3.4641247227899923,0.348574172574032,3.1209548009535424
3.134465427797497,0.299935915935795,0.8781907448570574,0.9241268761265035,1.594253967586658,1.3645733112394276,1.2402755442750442,0.28102103835425835,0.32155291888612253,0.3674890501555686,0.26210616077272175,2.5562105988762345,0.948446004445622,0.31074441741095876,0.6349994616658723,0.43504218437534226,2.580529727195353,2.442721333387015,0.845765240431566,0.3269571696237044,0.9187226253889216,0.9646587566583676,0.2945316651982131,0.36478692478677766,3.8748477788462163,0.46206343806325173,0.6485100885098269,2.231955554621321,1.1835309115304342,0.299935915935795,0.2783189129854674,0.3620847994179867,0.28642528909184023,1.5564242124235848,1.5294029587356752,0.2783189129854674,0.2945316651982131,0.5079995693326977,1.1727224100552704,1.5131902065229297,0.39451030384347807,1.2537861711189988,0.2783189129854674,0.3080422920421678,1.0214033894029775,0.28912741446063117,2.2670831844156036,0.7836163569493743,0.7322759749423463,0.299935915935795,0.32425504425491347,1.2294670427998804,0.2918295398294221,3.834315898314352,0.9673608820271585,0.33776567109886824,0.45125493658808796,0.28912741446063117,0.8835949955946393,0.31074441741095876,2.5670191003513985,0.3188507935173316,0.5674463274460986,1.1727224100552704,0.5647442020773077,0.24859553392876702,0.7106589719920188,0.5863612050276352,1.7590836150829057,0.42693580826896943,0.9862757596086952,3.0074655354643225,4.101826309824656,0.3053401666733769,0.6512122138786179,1.3618711858706367,0.26751041151030364,1.299722302388445,0.2648082861415127,3.2614653201306716,1.1186799026794516,0.7430844764175101,0.9781693835023223,0.8835949955946393,0.4809783156447883,1.5591263377923756,0.28912741446063117,0.54312719912698,0.6187867094531265,0.6187867094531265,0.5809569542900533,0.29723379056700405,0.32425504425491347,0.0,2.891274144606312,0.7538929778926738,4.0342731756048815,2.5508063481386527,0.6052760826091719,0.8052333598997018,0.4134251814250147,1.1105735265730787,0.28642528909184023,2.7480615000603916,0.5134038200702797,0.6268930855594994,0.8160418613748656,3.5100608540594385,0.2648082861415127,3.185805809804525
2.3778703245360324,3.0966356726344237,2.442721333387015,2.4292107065430604,2.1779130472455024,2.2481683068340668,2.3265299425290045,3.02908253841465,2.8183167596489564,2.74265724932281,2.931806025138176,2.191423674089457,2.4102958289615235,2.823721010386538,2.5724233510889802,2.7048274941597366,2.188721548720666,2.091445035444192,2.434614957280642,2.834529511861702,2.4157000796991053,2.356253321585705,3.0939335472656326,3.2236355649675983,2.82912526112412,2.694018992684573,2.5616148496138167,2.19953005019583,2.3103171903162587,3.099337798003215,2.945316651982131,3.2182313142300165,2.8777635177623573,2.1860194233518753,2.19953005019583,2.937210275875758,3.08582717115926,2.637274359939963,2.334636318635377,2.2292534292525303,2.785891255223465,2.2724874351531854,3.0263804130458594,2.831827386492911,2.356253321585705,3.0642101682089327,2.129274790607265,2.4697425870749243,2.526487219819534,3.1074441741095877,2.82912526112412,2.283295936628349,2.8669550162871933,2.545402097401071,2.3940830767487777,3.185805809804525,2.683210491209409,2.875061392393566,2.4048915782239417,2.8561465148120297,2.2157428024085757,3.1695930575917792,2.6048488555144718,2.3130193156850494,2.6210616077272175,2.9642315295636674,2.48595533928767,2.6021467301456807,2.145487542820011,2.737252998585228,2.3643596976920773,2.348146945479332,2.9101890221878484,2.82912526112412,2.5724233510889802,2.2292534292525303,3.037188914521023,2.242764056096485,2.9669336549324585,2.1130620383945193,2.348146945479332,2.494061715394043,2.37246607379845,2.4373170826494333,2.683210491209409,2.191423674089457,2.8615507655496115,2.623763733096008,2.5670191003513985,2.5940403540393078,2.6021467301456807,2.842635887968075,2.821018885017747,2.891274144606312,0.0,2.5075723422379976,2.939912401244549,2.148189668188802,2.5616148496138167,2.458934085599761,2.7318487478476463,2.340040569372959,2.9155932729254306,2.207636426302203,2.6669977389966633,2.580529727195353,2.4643383363373426,2.585933977932935,3.072316544315305,2.3535511962169138
2.74265724932281,0.9052119985449668,0.7701057301054195,0.8160418613748656,1.3186371799699814,1.1105735265730787,1.0619352699348417,0.8592758672755207,0.7376802256799282,0.7079568466232278,0.7836163569493743,2.19953005019583,0.8106376106372837,0.751190852523883,0.697148345148064,0.7160632227296007,2.2022321755646206,2.08604078470661,0.8160418613748656,0.751190852523883,0.7998291091621199,0.8241482374812384,0.8971056224385939,1.0024885118214408,3.439805594470874,0.7133610973608097,0.7106589719920188,1.8806792566784982,1.0051906371902317,0.9052119985449668,0.7917227330557471,0.997084261083859,0.7728078554742105,1.299722302388445,1.2591904218565808,0.7998291091621199,0.8889992463322212,0.6755313421977365,0.9916800103462771,1.2781052994381172,0.7403823510487191,1.0673395206724237,0.8403609896939841,0.751190852523883,0.8889992463322212,0.8727864941194755,1.9320196386855262,0.7538929778926738,0.7349781003111372,0.9052119985449668,0.7430844764175101,1.0268076401405595,0.7538929778926738,3.3560397080383546,0.8295524882188203,0.9646587566583676,0.7133610973608097,0.7728078554742105,0.7592972286302557,0.7836163569493743,2.2130406770397846,0.9565523805519948,0.59987183187159,1.0024885118214408,0.6890419690416911,0.797126983793329,0.751190852523883,0.7052547212544368,1.496977454310184,0.7133610973608097,0.8538716165379389,2.59944460477689,3.637060746392613,0.751190852523883,0.7268717242047644,1.14299903099857,0.8592758672755207,1.0808501475163783,0.8187439867436566,2.8588486401808204,0.9781693835023223,0.7052547212544368,0.8862971209634302,0.7917227330557471,0.6836377183041092,1.3024244277572359,0.7430844764175101,0.6728292168289455,0.6836377183041092,0.7106589719920188,0.6836377183041092,0.7565951032614648,0.7457866017863011,0.7538929778926738,2.5075723422379976,0.0,3.5992309912295397,2.196827924827039,0.6809355929353184,0.748488727155092,0.6782334675665274,0.9187226253889216,0.7890206076869561,2.396785202117569,0.6890419690416911,0.7187653480983915,0.7457866017863011,3.099337798003215,0.8700843687506845,2.7642742522731374
2.9209975236630124,4.269358082689695,3.5046566033218567,3.4749332242651563,3.2020185620172708,3.2695716962370445,3.3128057021376995,4.199102823101129,3.9667200413851083,3.8721456534774252,4.080209306874328,2.902082646081476,3.480337475002738,3.9694221667538994,3.7019117552435956,3.8586350266334706,2.94261452661334,2.9480187773509217,3.499252352584275,3.974826417491481,3.5019544779530656,3.4533162213148287,4.2666559573209035,4.396357975022869,3.0101676608331136,3.826209522207979,3.680294752293268,2.977742156407622,3.350635457300773,4.272060208058485,4.101826309824656,4.3909537242852865,4.031571050236091,3.2128270634924343,3.1641888068541975,4.104528435193447,4.25854958121453,3.7586563879882053,3.3587418334071457,3.2425504425491347,3.9153796593780803,3.283082323080999,4.199102823101129,3.974826417491481,3.4181885915205465,4.236932578264203,2.980444281776413,3.585720364385585,3.6316564956550312,4.280166584164858,3.991039169704227,3.3101035767689084,4.0288689248673,3.031784663783441,3.488443851109111,4.358528219859796,3.8099967699952333,4.023464674129718,3.496550227215484,4.012656172654554,2.94261452661334,4.34231546764705,3.723528758193923,3.3641460841447275,3.723528758193923,4.118039062037401,3.62895437028624,3.747847886513042,3.137167553166288,3.8721456534774252,3.4641247227899923,2.937210275875758,2.9588272788260856,3.980230668229063,3.688401128399641,3.2668695708682534,4.204507073838712,3.28578444844979,4.126145438143774,2.926401774400594,3.4100822154141737,3.5965288658607486,3.4668268481587834,3.5127629794282296,3.826209522207979,3.2263376903363894,3.9991455458105998,3.7262308835627143,3.680294752293268,3.7019117552435956,3.6235501195486584,4.004549796548182,3.974826417491481,4.0342731756048815,2.939912401244549,3.5992309912295397,0.0,2.9642315295636674,3.7046138806123867,3.5695076121728393,3.8667414027398435,3.393869463201428,4.074805056136746,2.937210275875758,3.780273390938533,3.7100181313499685,3.54248635848493,2.899380520712685,4.2450389543705755,2.8777635177623573
